severity,urgency,volume,confidence_score,opportunity_score,article_age,vulnerability_type,strategy,channel,content_type
100.0,94.90272685165519,100.0,0.9266708655873633,98.57414000919871,25.11251848182081,System Outage,COMPETITOR_SWITCHING,CONTENT_MARKETING,COMPARISON_GUIDE
81.14537344102851,80.14538517378402,75.0,0.9359454410172449,81.50794276315077,106.23738526094422,Price Increase,PROMOTIONAL_OFFER,LINKEDIN_EMAIL,COMPARISON_GUIDE
96.95835307807636,94.53929634795249,100.0,0.8756628580746146,97.53323402282803,26.954209705765134,System Outage,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
83.64969455643984,96.91784746239976,50.0,0.8729564683441366,76.2765278619225,15.02711986211173,Data Breach,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
86.25392191455539,96.40730465706255,100.0,1.0,96.08643828691773,17.562342139907393,Data Breach,PROMOTIONAL_OFFER,LINKEDIN_EMAIL,COMPARISON_GUIDE
100.0,99.15266081207177,50.0,0.7521683984355548,81.76750540782326,4.084557673780906,System Outage,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
65.47062133894639,96.72409736024818,75.0,0.9491667205153249,76.91301838744948,15.987656383810148,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
70.34189666847008,76.34266753228806,75.0,0.8983296711670814,73.32484934564641,129.57033431780619,Layoffs,PRODUCT_AWARENESS,LINKEDIN_EMAIL,CASE_STUDY
79.99709516338956,92.02159915694523,100.0,0.9507386591829439,91.89819955324086,39.91049426350401,PR Crisis,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
75.13310580986483,80.91101343636271,100.0,0.9305706669178527,83.77327461653185,101.6737126893868,Price Increase,PROMOTIONAL_OFFER,LINKEDIN_EMAIL,COMPARISON_GUIDE
72.25445687606258,97.53785372800944,100.0,1.0,88.16450450674283,11.966227184181177,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,WHITE_PAPER
93.9106500076573,86.70020428364906,100.0,0.7867280494665957,91.96082852773866,68.50269407595798,Data Breach,COMPETITOR_SWITCHING,CONTENT_MARKETING,COMPARISON_GUIDE
86.53659192244531,97.6741706841782,100.0,0.8527221928857786,94.13963317791169,11.295857110478003,System Outage,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
64.10453357491922,85.87512376487119,50.0,0.8816655824876738,67.92458731194176,73.09247722819629,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
75.27206056109706,71.38494195397116,100.0,0.7711356953065739,80.95599661477259,161.7999532260758,Product Defect,RELIABILITY_MESSAGING,WEBINAR_EVENT,WHITE_PAPER
95.9738143093847,91.79789080554137,75.0,0.9215717750059098,88.47330083450156,41.07881500804471,Data Breach,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,CASE_STUDY
72.69537530674171,96.32674056781345,50.0,1.0,71.08038685850275,17.96362843104252,Price Increase,PROMOTIONAL_OFFER,SOCIAL_ONLY,SOCIAL_CAMPAIGN
60.82838477254209,94.93534692455485,75.0,0.9111223825258288,73.64536806989831,24.947560685584413,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
86.80861517151426,85.81602766333344,50.0,0.8311224010231223,76.95662578823581,73.42290928159423,Data Breach,COMPETITOR_SWITCHING,SOCIAL_ONLY,COMPARISON_GUIDE
97.1077304176828,82.9310242859562,75.0,0.8713454717036321,83.20602374415212,89.83725906716026,System Outage,COMPETITOR_SWITCHING,CONTENT_MARKETING,COMPARISON_GUIDE
59.21510762428854,99.35742069867801,50.0,0.7708033765958389,68.42325403930636,3.0943330999961582,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,COMPARISON_GUIDE
85.94499568185577,84.7506054075724,50.0,0.7608762839870405,74.0484957411184,79.41950222441487,Data Breach,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,CASE_STUDY
73.58641790579388,82.22706589591104,75.0,0.8826442277469404,77.70428207563819,93.9291212718386,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,WHITE_PAPER
67.22386903915798,74.81992400802159,50.0,0.7839477053758286,62.06673205265669,139.24126691163812,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
71.14887112260969,93.29248306761893,100.0,0.8628391699178783,90.87235544812404,33.32671138357891,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
93.19980365621508,85.03144637536573,50.0,0.7917538321715742,77.53155700685937,77.83153946778255,System Outage,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
66.7032706820607,89.7121653430273,50.0,0.9085104202059994,69.7758019982354,52.11062571167493,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
89.28926731529727,82.23821265365059,100.0,0.8770949854337352,91.19100863256195,93.86405655093994,Data Breach,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
61.39018336437435,87.33045427046207,75.0,0.7585584550341017,74.89552600039933,65.0260501474857,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
69.67655697483741,99.45024940028094,50.0,0.8558299278412412,72.29824335393606,2.6460829898731784,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,WHITE_PAPER
99.03258105331005,82.7693403187734,75.0,0.7604363097293465,86.15677480501658,90.77399000391384,Data Breach,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
90.89347358405237,97.92455335920465,100.0,0.948337182743764,95.91695717459459,10.066976398240106,Data Breach,RETENTION_DEFENSE,LINKEDIN_EMAIL,COMPARISON_GUIDE
99.03267335729667,91.14548918211662,50.0,0.9520312590399211,81.6532872303992,44.50232349210616,Data Breach,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
67.66679622352724,98.89237852493828,75.0,0.9171574803614724,80.1805339033588,5.3462461278316695,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
74.68663645910439,88.74436760569043,50.0,0.9197757600058382,70.86779140296066,57.31690715727348,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,WHITE_PAPER
67.1412697902197,94.89611896575616,50.0,0.8766086008259358,70.4707928606213,25.145941079509996,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,SOCIAL_CAMPAIGN
70.9364777491161,90.50203888693798,50.0,0.7766943264741264,68.85136135813526,47.90294707130487,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,WHITE_PAPER
79.29812470547331,86.12328958362583,75.0,0.8746090134551356,78.0110660567329,71.70735194310106,Price Increase,PROMOTIONAL_OFFER,LINKEDIN_EMAIL,COMPARISON_GUIDE
93.48519311562849,99.89232680998732,100.0,0.8839253489214761,97.44066938572907,0.5171097563323859,System Outage,COMPETITOR_SWITCHING,CONTENT_MARKETING,COMPARISON_GUIDE
82.82045238065736,95.87035115178737,75.0,0.7447347346857994,78.94473081595287,20.243239735078088,Data Breach,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
99.71272614226736,80.90009120688646,50.0,1.0,83.7709503202051,101.7385125703112,System Outage,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
64.09275465376241,89.69002370092812,100.0,0.8414930397974948,79.43725337484982,52.22910797009328,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
98.72935668067578,94.6625801345341,100.0,0.8002372155556494,99.05599187897826,26.328674409452166,Data Breach,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
77.48436795253798,94.71524185573284,75.0,0.935581716398708,78.59758197492344,26.06171995236433,PR Crisis,PRODUCT_AWARENESS,CONTENT_MARKETING,SOCIAL_CAMPAIGN
88.57248151514443,86.98114927544182,75.0,0.688520970848909,84.31346488060909,66.94980758680673,Data Breach,PROMOTIONAL_OFFER,LINKEDIN_EMAIL,COMPARISON_GUIDE
93.96587844109338,95.85681912157855,50.0,0.8402354294302978,78.52518325739896,20.310996167322518,Data Breach,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
77.95682043731665,99.9977293858255,75.0,0.7928255458407655,84.72460680070193,0.01089907177600673,Price Increase,PROMOTIONAL_OFFER,LINKEDIN_EMAIL,COMPARISON_GUIDE
81.6083927068825,94.52499021814033,100.0,0.8634447844773456,91.06865571644602,27.026851053823574,Price Increase,PROMOTIONAL_OFFER,LINKEDIN_EMAIL,COMPARISON_GUIDE
89.79076227279735,95.80083870085,75.0,0.9643086166250854,84.20829225528972,20.591398244851277,System Outage,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
92.07036163341122,99.63826581107874,50.0,0.8763285422968103,81.50664863032702,1.7394721397516153,System Outage,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
87.73103757417958,85.03119877474545,75.0,0.7946199736587283,79.1639283772633,77.8329371679963,Data Breach,COMPETITOR_SWITCHING,WEBINAR_EVENT,COMPARISON_GUIDE
90.51719064654053,82.0657617842396,100.0,1.0,90.40174693406715,94.87165783382717,Data Breach,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
82.52107141414962,63.79172012197347,50.0,0.8757665848613588,67.12376059435468,215.7824557016537,PR Crisis,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
75.93492813869935,92.5607899468856,100.0,0.9158623932542164,88.71903053697754,37.10619298013001,Price Increase,PROMOTIONAL_OFFER,LINKEDIN_EMAIL,COMPARISON_GUIDE
67.18653987779884,95.84858014583322,50.0,0.9031762196266487,69.5233483201349,20.35225435175863,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,COMPARISON_GUIDE
95.00912426840969,99.99401900215368,75.0,0.8101943329291834,88.37427617580592,0.028709648232618512,Data Breach,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
76.05076280475373,97.37498395329928,50.0,0.7083145157529527,75.57588506872769,12.768406363205415,Price Increase,PROMOTIONAL_OFFER,SOCIAL_ONLY,COMPARISON_GUIDE
60.84427560830825,81.16624499102026,100.0,0.7517244934987389,78.6557480506249,100.16194911818565,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,WHITE_PAPER
79.58005159895545,96.07211913840082,100.0,0.8379743631782502,90.00026395472969,19.234097057059543,PR Crisis,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
89.78711152664712,98.22131041119768,75.0,0.7562212997250688,87.11164666567203,8.614552259362133,System Outage,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
76.4431607544919,90.41498012467325,100.0,0.8644850194216865,90.30831441383086,48.364907027763195,PR Crisis,PRODUCT_AWARENESS,WEBINAR_EVENT,CASE_STUDY
67.93082900196391,98.16801979175787,75.0,0.8170068945426816,82.26247041083286,8.87505009733016,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
75.34318524213857,76.10755062770907,100.0,0.8368531835291687,83.3937259913165,131.05089899049722,PR Crisis,PRODUCT_AWARENESS,WEBINAR_EVENT,CASE_STUDY
65.03320650209025,95.37730460522297,100.0,0.7687296938408017,86.49196119909416,22.718175866768572,Product Defect,RETENTION_DEFENSE,CONTENT_MARKETING,WHITE_PAPER
53.83360590322118,98.27298428507687,50.0,0.7785769987606492,67.04256657527372,8.36209240985716,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
65.17356874376281,85.28430691866882,50.0,0.6925196629249557,68.23547662319149,76.40626731749352,Layoffs,PROMOTIONAL_OFFER,CONTENT_MARKETING,CASE_STUDY
76.50263429298003,98.32091472869195,75.0,0.781480141007264,82.79266888929627,8.128040249474868,Product Defect,RELIABILITY_MESSAGING,WEBINAR_EVENT,WHITE_PAPER
